Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,the,1416,1419,,,,,0.260815799,0.138531595,0.129312918,0.053156797,0.008554202,0.047273338,0.001463783,0.047979072,0.017083634,0.014052759,0.056043461,0.023722867,0.082590871,0.049764596,0.073092014,0.042616058,0.005074228,0.011321132,0.00945612,0.033365667,0.006877115,0.002504671,0.006003969,0.002541977,0.002309962,0.00274797,0.167905599,0.024339296,0.007936482,0.053422172,0.000605358,0.136468381,0.000583788,0.000858092,0.204194888,0.069465235,0.026699578,0.098122992,0.001091739,0.121238716,0.014592096,0.002122582,0.001085469,0.00476896,0.09304931,0.063527554,0.000425983,0.002295854,0.008660945,0.024663065,0.004625487,0.001022519,0.02633027,0.001373194,0.002206431,0.002778858,0.00557443,0.21369037,0.196972921,0.24198401,0.232112065,0.130051792,,,,,,
unknown,Prophet,1421,1428,,,,,0.399594337,0.245392233,0.129770204,0.03975717,0.002452872,0.012431949,0.000806516,0.098120712,0.005932354,0.007650123,0.063804641,0.021923939,0.027671907,0.037026744,0.036528513,0.094716333,0.004795781,0.015529471,0.002604643,0.007151791,0.001609361,0.000981074,0.002181788,0.007350102,0.000769873,0.0016443,0.276354492,0.037814196,0.005792018,0.12337549,0.000343665,0.23225528,0.000235379,0.000295643,0.19454366,0.136706576,0.043259274,0.060255021,0.000462619,0.233887434,0.01567986,0.004525961,0.001276688,0.001821799,0.03416786,0.150923267,0.000440864,0.00084846,0.003118011,0.039786041,0.003205169,0.000684057,0.069232948,0.001273937,0.001898126,0.002348877,0.004762259,0.172713101,0.192110136,0.244582489,0.247109249,0.153926492,,,,,,
unknown,[[Robert,1429,1437,,,,,0.461961001,0.244956836,0.161906376,0.039138008,0.003419503,0.016120726,0.000882679,0.117969222,0.006775693,0.004463833,0.041595835,0.015545155,0.039312124,0.034082796,0.038806912,0.08014591,0.003949463,0.011350728,0.003579115,0.008934529,0.002266311,0.00127106,0.002559163,0.007846872,0.001156065,0.002001309,0.224057242,0.036266737,0.007825351,0.093999371,0.000360167,0.305862039,0.000295592,0.000391781,0.151814044,0.131018236,0.037349354,0.03759817,0.000631274,0.250350565,0.016383048,0.00563234,0.00113799,0.002253891,0.047418904,0.155493021,0.000444628,0.001155516,0.004506818,0.052477635,0.003700743,0.000583505,0.071122006,0.001372464,0.001921367,0.002284181,0.004465038,0.219298825,0.189190611,0.22312361,0.226339474,0.152091131,,,,,,
unknown,Mason|Robert,1438,1450,,,,,0.3940368,0.288690209,0.150799796,0.042533968,0.002588194,0.011906374,0.000739791,0.112794995,0.006269898,0.004481107,0.041719045,0.013768501,0.02219178,0.032681551,0.041531786,0.074387744,0.002325305,0.008595878,0.00197493,0.008292745,0.002487545,0.001067113,0.001926108,0.006709304,0.001175213,0.001194817,0.174145773,0.043164209,0.004493965,0.077545315,0.000415435,0.180311188,0.000238173,0.000461473,0.107504711,0.133424833,0.0670968,0.067891911,0.000510308,0.28408131,0.019066323,0.0025374,0.001766517,0.001715714,0.053036261,0.116577826,0.000448634,0.001233702,0.003053842,0.032775201,0.001942423,0.000643182,0.05393168,0.001888162,0.002621504,0.002833742,0.0048925,0.417806476,0.174908414,0.155603185,0.150342062,0.102575287,,,,,,
unknown,Mason]].,1451,1459,,,,,0.448764145,0.311892927,0.131306395,0.065873422,0.003725947,0.02141243,0.001285891,0.092182443,0.011565481,0.00681638,0.04349846,0.030694751,0.038021073,0.055599757,0.047800835,0.038837239,0.002674204,0.022773415,0.003424677,0.01698095,0.003212678,0.002227187,0.004480014,0.002529847,0.002668361,0.002563966,0.18482621,0.046015281,0.004373738,0.043272946,0.000780678,0.106152028,0.000603081,0.00065498,0.144349873,0.065223671,0.08172971,0.13015081,0.000839607,0.271375179,0.021526109,0.00089129,0.001951311,0.003573126,0.089310959,0.055538341,0.000418448,0.002556604,0.003433978,0.014426976,0.004267309,0.001320283,0.033599235,0.001826271,0.002320127,0.002624283,0.0054548,0.545962095,0.169747397,0.102978893,0.089466877,0.069589332,,,,,,
unknown,My,1460,1462,,,,,0.396392226,0.198161379,0.105341896,0.040939912,0.003064268,0.014676519,0.002717871,0.064139344,0.011728082,0.004633696,0.057916727,0.074701309,0.050161622,0.089164935,0.030191325,0.032851264,0.003139648,0.076509677,0.004401893,0.013920299,0.002264864,0.004504795,0.00574884,0.001918071,0.002780698,0.02196813,0.196571618,0.03859482,0.003263775,0.025269356,0.001243096,0.076616079,0.001481976,0.000828897,0.218419105,0.024388378,0.053427719,0.080072157,0.002085524,0.226510406,0.020186789,0.00163008,0.001515895,0.007175852,0.043181181,0.051702853,0.000526035,0.003377182,0.003312311,0.007838986,0.039950628,0.001725278,0.040916711,0.001499943,0.002384441,0.003587249,0.009088652,0.444795907,0.227842465,0.145997986,0.1009285,0.05356824,,,,,,
unknown,Daughter,1463,1471,,,,,0.374890417,0.287055969,0.087215975,0.057805423,0.00126611,0.009599151,0.000857043,0.10080675,0.005728927,0.007345255,0.122711621,0.058208387,0.014033616,0.073389679,0.031118734,0.085088253,0.002368661,0.03395604,0.001436617,0.007295198,0.001411665,0.000945436,0.002584485,0.002772286,0.001126781,0.001715041,0.2051716,0.049437787,0.003090691,0.064199656,0.000592846,0.039563816,0.000284034,0.00036063,0.219517067,0.070519671,0.08849825,0.254864395,0.000394608,0.350196093,0.037788,0.001578567,0.002672037,0.001555759,0.027864242,0.105090529,0.000528927,0.001176906,0.002461246,0.022077929,0.003274332,0.001066254,0.055183306,0.00116246,0.001489937,0.001807566,0.003941529,0.473261744,0.164075032,0.121965595,0.117810674,0.10146635,,,,,,
unknown,[[Phoebe,1472,1480,,,,,0.155889109,0.193623707,0.059627056,0.052527867,0.000868937,0.00897082,0.001288915,0.056179542,0.012104432,0.01113098,0.13675946,0.036828253,0.031219663,0.058676794,0.019835193,0.067185096,0.001615321,0.010861248,0.001169807,0.005085308,0.001148979,0.000973756,0.004413682,0.002387861,0.001737716,0.000762882,0.131214708,0.038301285,0.001582713,0.062577426,0.000747308,0.024715906,0.000343431,0.000348409,0.193594918,0.097156703,0.103737928,0.292944402,0.000297674,0.167339176,0.041804619,0.001376353,0.004845396,0.001192717,0.024505895,0.05761566,0.000503879,0.001276919,0.004075095,0.041107785,0.001314072,0.000993999,0.021855326,0.001330539,0.00171532,0.002095623,0.004370091,0.329034299,0.170231417,0.169319421,0.190014392,0.133039609,,,,,,
unknown,Amelia,1481,1487,,,,,0.238082081,0.281109333,0.065321214,0.045725837,0.001026269,0.009402613,0.001293613,0.082135275,0.011782486,0.010087608,0.130907491,0.029359046,0.024491945,0.045795027,0.020774972,0.067996852,0.00147111,0.010294785,0.001117068,0.004885739,0.001091257,0.000981196,0.003570967,0.002613249,0.001696347,0.00088633,0.138605952,0.042733114,0.002438382,0.068251431,0.000685501,0.033352144,0.00031368,0.000292032,0.193519726,0.109766856,0.125632197,0.185089484,0.000294734,0.215018138,0.030871369,0.00130678,0.005136723,0.001273737,0.023203054,0.057508677,0.000538176,0.00129751,0.003685021,0.040710792,0.001660694,0.000901403,0.021249725,0.00117878,0.001651911,0.00206813,0.00442498,0.388641238,0.1658483,0.151067093,0.161082983,0.120083988,,,,,,
unknown,Woodruff,1488,1496,,,,,0.314690292,0.392114252,0.092535138,0.040727247,0.001101865,0.007755938,0.001030271,0.122726254,0.008943374,0.006337481,0.117946282,0.024697052,0.012826306,0.044496901,0.024407046,0.087192968,0.0018375,0.013515685,0.000879664,0.004278386,0.001172391,0.000896345,0.002202645,0.004655006,0.001602274,0.001059315,0.147307232,0.060719978,0.003768308,0.071782626,0.000589185,0.04849159,0.00032341,0.000295656,0.138063684,0.134717479,0.184690312,0.173524916,0.000364316,0.357025832,0.031988833,0.001554734,0.008553211,0.001408635,0.024403971,0.07843703,0.000997175,0.001491923,0.00239766,0.032744702,0.001882191,0.001058569,0.035385881,0.001186283,0.001349532,0.001611781,0.003390562,0.442560375,0.166386366,0.128367096,0.130843952,0.117318749,,,,,,
unknown,Snow|Phebe,1497,1507,,,,,0.205897182,0.171613589,0.11257422,0.029731406,0.001708936,0.009726407,0.001357816,0.084904358,0.006331297,0.011675447,0.135764778,0.127174512,0.051006198,0.107105464,0.023831408,0.046093769,0.001932202,0.039739918,0.001664277,0.007486116,0.001184866,0.001502263,0.004563222,0.003503976,0.000877349,0.001291938,0.150513276,0.085915424,0.001627083,0.04928543,0.001115118,0.022348942,0.000253836,0.000595472,0.242625445,0.047638211,0.058010928,0.197891116,0.000492099,0.13278605,0.036228154,0.001015546,0.005114932,0.001380846,0.017407825,0.0468149,0.000743117,0.001030309,0.003164463,0.016579933,0.001860056,0.001503196,0.037450299,0.001327334,0.001502927,0.001799867,0.003988187,0.551015198,0.148859814,0.094927087,0.097794995,0.086358979,,,,,,
unknown,A,1508,1509,,,,,0.205049753,0.172153339,0.097290918,0.027905675,0.001925451,0.011941236,0.001313305,0.079560004,0.006411968,0.01252812,0.138515607,0.110843793,0.061525542,0.10596028,0.024360236,0.046855871,0.001870869,0.032056887,0.002141266,0.008527218,0.001231774,0.001538379,0.005001678,0.003037645,0.000866499,0.001312253,0.143792629,0.074141771,0.001578122,0.04549145,0.000935249,0.025391776,0.00026512,0.000512114,0.239519194,0.049479537,0.060002744,0.229597256,0.000494606,0.117032163,0.034756631,0.001155261,0.004739858,0.001641554,0.016511468,0.046665389,0.000660923,0.001026293,0.003775352,0.018300422,0.00193692,0.001665581,0.032877415,0.00131986,0.001548591,0.001824513,0.003941756,0.550587833,0.149306536,0.097673766,0.098943777,0.0854083,,,,,,
unknown,W,1510,1511,,,,,0.17488791,0.151554421,0.078615353,0.021339979,0.002669396,0.017550137,0.001398451,0.066451311,0.006906926,0.01556926,0.150479719,0.109786183,0.076056749,0.103684135,0.028777655,0.048894577,0.001429862,0.029274454,0.003023234,0.011493796,0.001643716,0.001751174,0.00625355,0.002554342,0.000974544,0.001403006,0.101915054,0.064791307,0.001391451,0.032487951,0.000891434,0.021503372,0.000281492,0.000482595,0.205094278,0.038565505,0.063594244,0.176964551,0.000600337,0.115858935,0.034922283,0.001269952,0.005500129,0.001831769,0.015352467,0.04774845,0.000889174,0.001179831,0.004709213,0.017380277,0.001983714,0.002291013,0.031165805,0.001497387,0.001880872,0.002160771,0.004768293,0.567053676,0.143075541,0.092783384,0.093997858,0.078413568,,,,,,
unknown,Snow]],1512,1518,,,,,0.106252775,0.075438529,0.078286894,0.029470412,0.007940195,0.058875974,0.002306545,0.039176103,0.008564568,0.023962162,0.133264661,0.191482365,0.080948092,0.124604352,0.055759612,0.030539121,0.0016611,0.054227393,0.008427087,0.039441846,0.004693249,0.00351425,0.010324865,0.001167754,0.001602381,0.001917616,0.109030031,0.043716192,0.00157779,0.028060667,0.001658121,0.01664689,0.000494691,0.001073348,0.253164053,0.01857443,0.025532618,0.149016276,0.000771249,0.086132526,0.043834295,0.000973207,0.002194039,0.002544445,0.035615385,0.036244955,0.000498428,0.001886712,0.008690994,0.013521497,0.002589671,0.002204356,0.02541909,0.001571976,0.001948805,0.002140412,0.004531814,0.674017668,0.109426253,0.065878198,0.067210376,0.065598361,,,,,,
unknown,was,1519,1522,,,,,0.140194327,0.114723317,0.067509189,0.024942031,0.003081029,0.030451689,0.001417819,0.070727974,0.007528527,0.016604537,0.150752664,0.083492525,0.06165627,0.172050342,0.043524742,0.048562717,0.001453479,0.018978462,0.005739512,0.022913719,0.002821202,0.00182088,0.011589852,0.001371004,0.001391525,0.001619374,0.078105934,0.053273,0.002505129,0.024105536,0.000827936,0.01475135,0.00038908,0.000489869,0.212845117,0.029018506,0.03808732,0.21616219,0.000559266,0.105428502,0.103454277,0.001112931,0.003468839,0.002475825,0.019070929,0.047829609,0.000488926,0.001752732,0.008454468,0.028482135,0.002053776,0.001530388,0.022019221,0.002033963,0.003184096,0.003278897,0.006549961,0.803327441,0.065549657,0.038287878,0.037803113,0.038172305,,,,,,
unknown,Anointed,1523,1531,,,,,0.448477119,0.53541249,0.096374936,0.057267766,0.001605055,0.009305273,0.00065624,0.189819321,0.005013951,0.003251269,0.037907775,0.009674466,0.013670226,0.037630875,0.023152549,0.070132852,0.00168297,0.010861597,0.001733124,0.005330729,0.000925386,0.000989345,0.001785986,0.009415769,0.001209698,0.001485961,0.244135752,0.063394062,0.003953774,0.134973466,0.000358605,0.107965179,0.000336365,0.000234646,0.092789538,0.264176518,0.255304039,0.150166988,0.000493539,0.387881786,0.030572096,0.00154367,0.005701462,0.002437835,0.041356489,0.081562944,0.000521404,0.001328805,0.002764112,0.043805517,0.002355702,0.000934523,0.050801717,0.001769415,0.002357597,0.002730917,0.00587334,0.409212917,0.171437949,0.14513129,0.14958103,0.103553958,,,,,,
unknown,for,1532,1535,,,,,0.521189094,0.564480126,0.08585646,0.053190686,0.002251968,0.01208949,0.000827015,0.184703797,0.005883045,0.003012336,0.030229913,0.009886223,0.016652772,0.03395173,0.025342982,0.05192424,0.00150024,0.013963835,0.002181961,0.006743723,0.001016214,0.001319739,0.00237001,0.006528792,0.001497546,0.001811524,0.232677549,0.054709684,0.004578861,0.110031091,0.000459245,0.121216923,0.000414306,0.000251309,0.086155459,0.212509722,0.261314839,0.12949957,0.000578723,0.415937126,0.023299875,0.001219994,0.004914629,0.003238935,0.04940765,0.061185945,0.000441298,0.001646685,0.002899301,0.03287892,0.003114504,0.001030145,0.046724148,0.001855728,0.002530821,0.002973952,0.006546511,0.36518985,0.180052489,0.157877937,0.163801,0.107721381,,,,,,
unknown,[[Beulah,1536,1544,,,,,0.418588012,0.504906833,0.068513289,0.043383285,0.002925623,0.017184503,0.000804688,0.169757456,0.006594179,0.003012527,0.03549603,0.006117071,0.020279033,0.032929599,0.028170738,0.065960243,0.00090943,0.006786727,0.004372,0.010625613,0.001762424,0.001410175,0.002945538,0.00598546,0.002166965,0.002116131,0.169993475,0.041541781,0.003469755,0.098338179,0.000382391,0.116146564,0.00063218,0.000306965,0.078762099,0.234456882,0.279204369,0.119100533,0.000724789,0.408693463,0.032124352,0.001933245,0.00469635,0.004809001,0.049122948,0.073995315,0.000380543,0.002445412,0.007021362,0.065597236,0.003551886,0.000878101,0.04205659,0.001620389,0.002490042,0.003106755,0.006267927,0.469848782,0.156140521,0.131784439,0.133625641,0.081601873,,,,,,
unknown,Thompson,1545,1553,,,,,0.346924365,0.45163694,0.089557402,0.057152439,0.00383312,0.019714797,0.000870336,0.13295652,0.008997679,0.00356265,0.035410337,0.006870155,0.027882464,0.031287558,0.032601506,0.059029233,0.001131254,0.006376867,0.003971152,0.012270651,0.002506158,0.001618106,0.003188754,0.006232623,0.002796729,0.00174406,0.153613761,0.043944586,0.00343183,0.088001482,0.000478128,0.087926798,0.000615099,0.000485017,0.081465282,0.217923209,0.253855854,0.147198245,0.000844917,0.38850227,0.026680475,0.001412133,0.005998385,0.004513319,0.059800055,0.067733184,0.00059266,0.002652843,0.00753486,0.055187568,0.002578119,0.000776594,0.037848737,0.003681549,0.004821915,0.004518574,0.007154001,0.591725707,0.105491117,0.086638205,0.10499768,0.078706779,,,,,,
unknown,"Woodruff,",1554,1563,,,,,0.288255632,0.454999089,0.063330263,0.059102941,0.002461035,0.012495395,0.000653484,0.132440209,0.008361673,0.002094039,0.033573281,0.003574334,0.013672633,0.027003476,0.028517991,0.077671215,0.001240141,0.004306258,0.002340394,0.006791817,0.001833747,0.001081732,0.002103467,0.008746995,0.002766646,0.001662812,0.13569203,0.03925395,0.003672678,0.085898593,0.000310985,0.116948403,0.000682574,0.000312178,0.05387162,0.294164568,0.359102279,0.128583595,0.000734931,0.418633342,0.03274915,0.002125233,0.00934081,0.003116872,0.073301867,0.088406503,0.000802213,0.002602541,0.005428106,0.070206568,0.002511996,0.000752536,0.041003864,0.004288194,0.00516652,0.004812687,0.007649366,0.641274989,0.104664557,0.074916363,0.088860393,0.065536968,,,,,,
unknown,b.,1564,1566,,,,,0.212914675,0.312360525,0.051118076,0.043512557,0.003302064,0.019519731,0.000785788,0.077172793,0.009410926,0.004406204,0.066626839,0.008737972,0.027734138,0.038000882,0.032011695,0.092316493,0.001392806,0.009755187,0.003500524,0.008485568,0.001721447,0.001260786,0.00309841,0.005500291,0.002255016,0.001717007,0.13480635,0.031062277,0.002806331,0.06989111,0.000310082,0.105209075,0.000753696,0.000238103,0.070099212,0.201923564,0.249617457,0.135862142,0.000861977,0.422694504,0.031869881,0.00263138,0.006297508,0.003635535,0.060824901,0.091626734,0.000565047,0.00243643,0.005419032,0.048025422,0.00277478,0.001381195,0.053517152,0.001919477,0.002502032,0.002662615,0.005035406,0.647374451,0.098571882,0.068390064,0.086599052,0.077124327,,,,,,
unknown,1782|Bulah]],1567,1579,,,,,0.313859612,0.49333021,0.094238162,0.051855959,0.002445789,0.017889004,0.001205758,0.09009891,0.012103639,0.0046961,0.037191767,0.005675481,0.017753303,0.028933147,0.021354979,0.065360762,0.00215399,0.006405349,0.003907866,0.006424497,0.00150115,0.00221669,0.002134608,0.005642076,0.003690682,0.003772684,0.146048248,0.034672044,0.004087016,0.07587564,0.000360852,0.131195217,0.001024942,0.000271223,0.067945831,0.24399358,0.421022892,0.214110255,0.00203981,0.396353424,0.018407671,0.001572115,0.01084632,0.008765739,0.054863665,0.061864518,0.000895931,0.003093777,0.003915222,0.029499751,0.005022837,0.002324942,0.027078897,0.00261685,0.003130986,0.003426828,0.006313608,0.388841778,0.135411665,0.130957857,0.180036381,0.142930925,,,,,,
unknown,[[Azubah,1580,1588,,,,,0.384886354,0.615570426,0.102561265,0.068046913,0.003028948,0.020010976,0.001469717,0.129666388,0.009154729,0.004189969,0.024297886,0.005794503,0.025791977,0.023174264,0.018743439,0.058003034,0.001458797,0.005463548,0.006645475,0.008348539,0.001704727,0.003643482,0.002257705,0.008044245,0.004325856,0.005116047,0.187434837,0.042303156,0.002050551,0.106762238,0.00053645,0.170599177,0.001563134,0.000512102,0.079310089,0.313994199,0.531657398,0.223791152,0.002487059,0.315551668,0.01374932,0.001444091,0.007851035,0.012834881,0.043038439,0.056354631,0.000579285,0.003466622,0.007340628,0.037405137,0.006912651,0.002861375,0.023803513,0.006473971,0.018805034,0.02435405,0.040367413,0.438776404,0.113286674,0.147722021,0.172504365,0.059582677,,,,,,
unknown,Hart,1589,1593,,,,,0.420627624,0.603363037,0.111867428,0.047569796,0.003752867,0.02185739,0.001586221,0.146294221,0.007753395,0.003760031,0.029067922,0.00764986,0.022069043,0.028638201,0.022767818,0.061029814,0.001135361,0.007272049,0.00587227,0.009368006,0.001943417,0.003735264,0.002087574,0.007258338,0.003293327,0.00590544,0.174173921,0.044642888,0.002102708,0.094112642,0.00057974,0.210839987,0.001137298,0.000529747,0.074290678,0.278738409,0.482780129,0.216767073,0.002672847,0.35163486,0.015007745,0.001945208,0.007527519,0.01238654,0.038720969,0.060358331,0.00053411,0.002991455,0.006108206,0.033007447,0.007493256,0.003140263,0.02909035,0.002606357,0.004601921,0.005680572,0.010965636,0.380497038,0.141352072,0.156921908,0.197269455,0.108507365,,,,,,
unknown,Woodruff|Azubah]],1594,1611,,,,,0.228152141,0.133645624,0.065654598,0.079814039,0.037340697,0.110655703,0.002383335,0.070794508,0.013717591,0.021037525,0.02933193,0.026904987,0.084980749,0.05924879,0.106714241,0.026593382,0.003134663,0.018903036,0.023538554,0.059148725,0.015645908,0.009160123,0.007219221,0.003441321,0.004828506,0.007045186,0.155194968,0.03451211,0.005897058,0.050502971,0.001264657,0.090213165,0.001208681,0.002452475,0.123913325,0.05974821,0.033574626,0.144641057,0.00495588,0.119016983,0.028516585,0.001723257,0.001515576,0.015604919,0.155139238,0.039944243,0.000435419,0.005009891,0.017941898,0.025798555,0.00724175,0.004691925,0.03581313,0.006220526,0.00728219,0.005656346,0.00681327,0.707258999,0.092912227,0.062659316,0.068301417,0.050105948,,,,,,
